ANDHRA PRADESH,WARANGAL,2011,48,62
ANDHRA PRADESH,WARANGAL URBAN,2011,35,15
ANDHRA PRADESH,WEST GODAVARI,2011,97,90
ANDHRA PRADESH,TOTAL,2011,1442,1612
ARUNACHAL PRADESH,ANJAW,2011,0,0
ARUNACHAL PRADESH,CHANGLANG,2011,3,7
ARUNACHAL PRADESH,DIBANG VALLEY,2011,3,2
ARUNACHAL PRADESH,K/KUMEY,2011,4,0
ARUNACHAL PRADESH,KAMENG EAST,2011,3,2
ARUNACHAL PRADESH,KAMENG WEST,2011,0,1
ARUNACHAL PRADESH,LOHIT,2011,5,4
ARUNACHAL PRADESH,PAPUM PARE,2011,4,17
ARUNACHAL PRADESH,RURAL,2011,2,4
ARUNACHAL PRADESH,SIANG EAST,2011,8,4
ARUNACHAL PRADESH,SIANG UPPER,2011,1,3
ARUNACHAL PRADESH,SIANG WEST,2011,2,5
ARUNACHAL PRADESH,SUBANSIRI LOWER,2011,2,3
ARUNACHAL PRADESH,SUBANSIRI UPPER,2011,2,6
ARUNACHAL PRADESH,TAWANG,2011,0,1
ARUNACHAL PRADESH,TIRAP,2011,3,1
ARUNACHAL PRADESH,UPPER DIBANG VALLEY,2011,0,0
ARUNACHAL PRADESH,TOTAL,2011,42,60
ASSAM,BARPETA,2011,92,156
ASSAM,BASKA,2011,29,60
ASSAM,BONGAIGAON,2011,72,64
ASSAM,C.I.D.,2011,0,0
ASSAM,CACHAR,2011,74,167
ASSAM,CHIRANG,2011,30,40
ASSAM,DARRANG,2011,95,192
ASSAM,DHEMAJI,2011,62,59
ASSAM,DHUBRI,2011,157,276
ASSAM,DIBRUGARH,2011,54,29
ASSAM,G.R.P.,2011,1,1
ASSAM,GOALPARA,2011,99,89
ASSAM,GOLAGHAT,2011,54,146
ASSAM,GUWAHATI CITY,2011,56,306
ASSAM,HAILAKANDI,2011,61,63
ASSAM,JORHAT,2011,49,11
ASSAM,KAMRUP,2011,63,139
ASSAM,KARBI ANGLONG,2011,13,35
ASSAM,KARIMGANJ,2011,46,68
ASSAM,KOKRAJHAR,2011,52,79
ASSAM,LAKHIMPUR,2011,52,120
ASSAM,MORIGAON,2011,54,93
ASSAM,N.C.HILLS,2011,3,8
ASSAM,NAGAON,2011,165,358
ASSAM,NALBARI,2011,28,83
ASSAM,R.P.O.,2011,5,3
ASSAM,SIBSAGAR,2011,49,118
ASSAM,SONITPUR,2011,96,231
ASSAM,TINSUKIA,2011,61,135
ASSAM,UDALGURI,2011,28,63
ASSAM,TOTAL,2011,1700,3192
BIHAR,ARARIA,2011,69,91
BIHAR,ARWAL,2011,5,9
BIHAR,AURANGABAD,2011,18,60
BIHAR,BAGAHA,2011,16,48
BIHAR,BANKA,2011,26,56
BIHAR,BEGUSARAI,2011,17,94
BIHAR,BETTIAH,2011,21,81
BIHAR,BHABHUA,2011,9,36
BIHAR,BHAGALPUR,2011,23,94
BIHAR,BHOJPUR,2011,16,48
BIHAR,BUXAR,2011,13,52
BIHAR,DARBHANGA,2011,34,97
BIHAR,GAYA,2011,23,63
BIHAR,GOPALGANJ,2011,17,106
BIHAR,JAMALPUR RLY.,2011,0,0
BIHAR,JAMUI,2011,23,28
BIHAR,JEHANABAD,2011,10,14
BIHAR,KATIHAR,2011,103,102
BIHAR,KATIHAR RLY.,2011,2,0
BIHAR,KHAGARIA,2011,14,42
BIHAR,KISHANGANJ,2011,30,60
BIHAR,LAKHISARAI,2011,5,31
BIHAR,MADHEPURA,2011,8,67
BIHAR,MADHUBANI,2011,44,148
BIHAR,MOTIHARI,2011,37,179
BIHAR,MUNGER,2011,7,56
BIHAR,MUZAFFARPUR,2011,56,219
BIHAR,MUZAFFARPUR RLY.,2011,0,4
BIHAR,NALANDA,2011,15,72
BIHAR,NAUGACHIA,2011,7,20
BIHAR,NAWADAH,2011,12,33
BIHAR,PATNA,2011,41,167
BIHAR,PATNA RLY.,2011,1,0
BIHAR,PURNEA,2011,62,78
BIHAR,ROHTAS,2011,20,84
BIHAR,SAHARSA,2011,8,41
BIHAR,SAMASTIPUR,2011,40,105
BIHAR,SARAN,2011,10,137
BIHAR,SHEIKHPURA,2011,3,14
BIHAR,SHEOHAR,2011,4,20
BIHAR,SITAMARHI,2011,8,49
BIHAR,SIWAN,2011,16,150
BIHAR,SUPAUL,2011,23,48
BIHAR,VAISHALI,2011,18,147
BIHAR,TOTAL,2011,934,3050
CHHATTISGARH,BALRAMPUR,2011,55,0
CHHATTISGARH,BILASPUR,2011,70,16
CHHATTISGARH,BIZAPUR,2011,4,2
CHHATTISGARH,DANTEWARA,2011,8,7
CHHATTISGARH,DHAMTARI,2011,27,18
CHHATTISGARH,DURG,2011,115,86
CHHATTISGARH,GARIYABAND,2011,21,1
CHHATTISGARH,GRP RAIPUR,2011,2,0
CHHATTISGARH,JAGDALPUR,2011,68,9
CHHATTISGARH,JANJGIR,2011,33,10
CHHATTISGARH,JASHPUR,2011,78,33
CHHATTISGARH,KABIRDHAM,2011,23,16
CHHATTISGARH,KANKER,2011,29,4
CHHATTISGARH,KORBA,2011,39,2
CHHATTISGARH,KORIYA,2011,72,11
CHHATTISGARH,MAHASAMUND,2011,30,35
CHHATTISGARH,NARAYANPUR,2011,5,0
CHHATTISGARH,RAIGARH,2011,62,10
CHHATTISGARH,RAIPUR,2011,133,35
CHHATTISGARH,RAJNANDGAON,2011,38,21
CHHATTISGARH,SARGUJA,2011,65,32
CHHATTISGARH,SURAJPUR,2011,76,17
CHHATTISGARH,TOTAL,2011,1053,365
GOA,NORTH GOA,2011,13,8
GOA,SOUTH GOA,2011,16,9
GOA,TOTAL,2011,29,17
GUJARAT,AHMEDABAD COMMR.,2011,60,184
GUJARAT,AHMEDABAD RURAL,2011,10,71
GUJARAT,AHWA-DANG,2011,1,0
GUJARAT,AMRELI,2011,10,77
GUJARAT,ANAND,2011,10,42
GUJARAT,BHARUCH,2011,13,27
GUJARAT,BHAVNAGAR,2011,8,88
GUJARAT,CID CRIME,2011,0,0
GUJARAT,DAHOD,2011,6,48
GUJARAT,GANDHINAGAR,2011,14,16
GUJARAT,HIMATNAGAR,2011,10,46
GUJARAT,JAMNAGAR,2011,21,51
GUJARAT,JUNAGADH,2011,11,68
GUJARAT,KHEDA NORTH,2011,12,48
GUJARAT,KUTCH (EAST(G)),2011,8,17
GUJARAT,KUTCH (WEST-BHUJ),2011,15,15
GUJARAT,MEHSANA,2011,9,63
GUJARAT,NARMADA,2011,7,4
GUJARAT,NAVSARI,2011,2,10
GUJARAT,PALANPUR,2011,38,87
GUJARAT,PANCHMAHAL,2011,10,57
GUJARAT,PATAN,2011,16,44
GUJARAT,PORBANDAR,2011,6,9
GUJARAT,RAJKOT COMMR.,2011,10,34
GUJARAT,RAJKOT RURAL,2011,23,69
GUJARAT,SURAT COMMR.,2011,36,83
GUJARAT,SURAT RURAL,2011,6,14
GUJARAT,SURENDRANAGAR,2011,19,41
GUJARAT,TAPI,2011,2,2
GUJARAT,VADODARA COMMR.,2011,9,44
GUJARAT,VADODARA RURAL,2011,28,62
GUJARAT,VALSAD,2011,9,19
GUJARAT,W.RLY AHMEDABAD,2011,0,1
GUJARAT,W.RLY VADODARA,2011,0,1
GUJARAT,TOTAL,2011,439,1442
HARYANA,AMBALA,2011,37,23
HARYANA,BHIWANI,2011,41,30
HARYANA,FARIDABAD,2011,54,82
HARYANA,FATEHABAD,2011,15,18
HARYANA,GRP,2011,0,2
HARYANA,GURGAON,2011,40,37
HARYANA,HISSAR,2011,36,62
HARYANA,JHAJJAR,2011,32,19
HARYANA,JIND,2011,37,28
HARYANA,KAITHAL,2011,20,17
HARYANA,KARNAL,2011,62,18
HARYANA,KURUKSHETRA,2011,29,30
HARYANA,MAHENDRAGARH,2011,26,38
HARYANA,MEWAT,2011,28,23
HARYANA,PALWAL,2011,54,43
HARYANA,PANCHKULA,2011,17,15
HARYANA,PANIPAT,2011,47,70
HARYANA,REWARI,2011,17,19
HARYANA,ROHTAK,2011,57,32
HARYANA,SIRSA,2011,21,49
HARYANA,SONIPAT,2011,27,42
HARYANA,YAMUNANAGAR,2011,36,36
HARYANA,TOTAL,2011,733,733
HIMACHAL PRADESH,BADDIPOLICEDIST,2011,8,15
HIMACHAL PRADESH,BILASPUR,2011,8,3
HIMACHAL PRADESH,CHAMBA,2011,6,18
HIMACHAL PRADESH,CID,2011,0,0
HIMACHAL PRADESH,G.R.P.,2011,0,0
HIMACHAL PRADESH,HAMIRPUR,2011,5,7
HIMACHAL PRADESH,KANGRA,2011,32,55
HIMACHAL PRADESH,KINNAUR,2011,6,1
HIMACHAL PRADESH,KULLU,2011,20,12
HIMACHAL PRADESH,LAHAUL-SPITI,2011,1,0
HIMACHAL PRADESH,MANDI,2011,26,16
HIMACHAL PRADESH,SHIMLA,2011,22,24
HIMACHAL PRADESH,SIRMAUR,2011,12,17
HIMACHAL PRADESH,SOLAN,2011,11,13
HIMACHAL PRADESH,UNA,2011,11,10
HIMACHAL PRADESH,TOTAL,2011,168,191
JAMMU & KASHMIR,ANANTNAG,2011,18,108
JAMMU & KASHMIR,AWANTIPORA,2011,4,26
JAMMU & KASHMIR,BANDIPORA,2011,1,57
JAMMU & KASHMIR,BARAMULLA,2011,12,73
JAMMU & KASHMIR,BUDGAM,2011,8,100
JAMMU & KASHMIR,CRIME JAMMU,2011,0,0
JAMMU & KASHMIR,CRIME SRINAGAR,2011,0,0
JAMMU & KASHMIR,DODA,2011,16,43
JAMMU & KASHMIR,GANDERBAL,2011,9,30
JAMMU & KASHMIR,HANDWARA,2011,6,33
JAMMU & KASHMIR,JAMMU,2011,35,61
JAMMU & KASHMIR,KARGIL,2011,1,1
JAMMU & KASHMIR,KATHUA,2011,17,32
JAMMU & KASHMIR,KISHTWAR,2011,4,25
JAMMU & KASHMIR,KULGAM,2011,10,44
JAMMU & KASHMIR,KUPWARA,2011,11,45
JAMMU & KASHMIR,LEH,2011,3,0
JAMMU & KASHMIR,POONCH,2011,18,32
JAMMU & KASHMIR,PULWAMA,2011,5,34
JAMMU & KASHMIR,RAILWAYS JAMMU,2011,0,0
JAMMU & KASHMIR,RAILWAYS KASHMIR,2011,0,0
JAMMU & KASHMIR,RAJOURI,2011,32,43
JAMMU & KASHMIR,RAMBAN,2011,13,15
JAMMU & KASHMIR,REASI,2011,11,15
JAMMU & KASHMIR,SAMBA,2011,3,11
JAMMU & KASHMIR,SHOPIAN,2011,8,29
JAMMU & KASHMIR,SOPORE,2011,4,38
JAMMU & KASHMIR,SRINAGAR,2011,14,110
JAMMU & KASHMIR,UDHAMPUR,2011,14,18
JAMMU & KASHMIR,TOTAL,2011,277,1023
JHARKHAND,BOKARO,2011,46,57
JHARKHAND,CHAIBASA,2011,32,14
JHARKHAND,CHATRA,2011,12,17
JHARKHAND,DEOGHAR,2011,34,10
JHARKHAND,DHANBAD,2011,32,83
JHARKHAND,DHANBAD RLY.,2011,0,1
JHARKHAND,DUMKA,2011,34,18
JHARKHAND,GARHWA,2011,51,26
JHARKHAND,GIRIDIH,2011,47,41
JHARKHAND,GODDA,2011,29,8
JHARKHAND,GUMLA,2011,46,27
JHARKHAND,HAZARIBAGH,2011,22,52
JHARKHAND,JAMSHEDPUR,2011,39,54
JHARKHAND,JAMSHEDPUR RLY.,2011,1,8
JHARKHAND,JAMTARA,2011,15,11
JHARKHAND,KHUNTI,2011,13,3
JHARKHAND,KODERMA,2011,7,19
JHARKHAND,LATEHAR,2011,27,12
JHARKHAND,LOHARDAGGA,2011,30,12
JHARKHAND,PAKUR,2011,39,8
JHARKHAND,PALAMU,2011,28,34
JHARKHAND,RAMGARH,2011,24,23
JHARKHAND,RANCHI,2011,50,54
JHARKHAND,SAHEBGANJ,2011,71,37
JHARKHAND,SARAIKELA,2011,30,16
JHARKHAND,SIMDEGA,2011,25,15
JHARKHAND,TOTAL,2011,784,660
KARNATAKA,BAGALKOT,2011,15,9
KARNATAKA,BANGALORE COMMR.,2011,97,206
KARNATAKA,BANGALORE RURAL,2011,29,1
KARNATAKA,BELGAUM,2011,45,32
KARNATAKA,BELLARY,2011,6,15
KARNATAKA,BIDAR,2011,14,11
KARNATAKA,BIJAPUR,2011,7,21
KARNATAKA,CBPURA,2011,16,16
KARNATAKA,CHAMARAJNAGAR,2011,11,6
KARNATAKA,CHICKMAGALUR,2011,10,11
KARNATAKA,CHITRADURGA,2011,27,24
KARNATAKA,DAKSHIN KANNADA,2011,6,3
KARNATAKA,DAVANAGERE,2011,11,15
KARNATAKA,DHARWAD COMMR.,2011,7,18
KARNATAKA,DHARWAD RURAL,2011,0,5
KARNATAKA,GADAG,2011,5,5
KARNATAKA,GULBARGA,2011,36,73
KARNATAKA,HASSAN,2011,27,25
KARNATAKA,HAVERI,2011,13,0
KARNATAKA,K.G.F.,2011,4,11
KARNATAKA,KODAGU,2011,16,5
KARNATAKA,KOLAR,2011,17,13
KARNATAKA,KOPPAL,2011,13,0
KARNATAKA,MANDYA,2011,31,31
KARNATAKA,MANGALORE CITY,2011,16,4
KARNATAKA,MYSORE COMMR.,2011,11,17
KARNATAKA,MYSORE RURAL,2011,19,39
KARNATAKA,RAICHUR,2011,29,14
KARNATAKA,RAILWAYS,2011,0,1
KARNATAKA,RAMANAGAR,2011,19,45
KARNATAKA,SHIMOGA,2011,23,18
KARNATAKA,TUMKUR,2011,31,14
KARNATAKA,UDUPI,2011,5,3
KARNATAKA,UTTAR KANNADA,2011,11,4
KARNATAKA,YADGIRI,2011,9,0
KARNATAKA,TOTAL,2011,636,715
KERALA,ALAPUZHA,2011,56,10
KERALA,ERNAKULAM COMMR.,2011,62,4
KERALA,ERNAKULAM RURAL,2011,30,11
KERALA,IDUKKI,2011,54,8
KERALA,KANNUR,2011,55,11
KERALA,KASARGOD,2011,125,8
KERALA,KOLLAM COMMR.,2011,51,20
KERALA,KOLLAM RURAL,2011,46,10
KERALA,KOTTAYAM,2011,51,21
KERALA,KOZHIKODE COMMR.,2011,14,10
KERALA,KOZHIKODE RURAL,2011,46,16
KERALA,MALAPPURAM,2011,83,12
KERALA,PALAKKAD,2011,85,9
KERALA,PATHANAMTHITTA,2011,33,15
KERALA,RAILWAYS,2011,0,0
KERALA,THRISSUR COMMR.,2011,28,10
KERALA,THRISSUR RURAL,2011,69,12
KERALA,TRIVANDRUM COMMR.,2011,39,13
KERALA,TRIVANDRUM RURAL,2011,140,15
KERALA,WAYANADU,2011,65,6
KERALA,TOTAL,2011,1132,221
MADHYA PRADESH,ALIRAJPUR,2011,24,18
MADHYA PRADESH,ANUPPUR,2011,60,7
MADHYA PRADESH,ASHOK NAGAR,2011,36,5
MADHYA PRADESH,BALAGHAT,2011,55,7
MADHYA PRADESH,BARWANI,2011,39,7
MADHYA PRADESH,BETUL,2011,120,18
MADHYA PRADESH,BHIND,2011,51,18
MADHYA PRADESH,BHOPAL,2011,146,32
MADHYA PRADESH,BHOPAL RLY.,2011,0,0
MADHYA PRADESH,BURHANPUR,2011,29,2
MADHYA PRADESH,CHHATARPUR,2011,77,42
MADHYA PRADESH,CHHINDWARA,2011,111,22
MADHYA PRADESH,DAMOH,2011,52,14
MADHYA PRADESH,DATIYA,2011,25,19
MADHYA PRADESH,DEWAS,2011,102,21
MADHYA PRADESH,DHAR,2011,103,41
MADHYA PRADESH,DINDORI,2011,46,4
MADHYA PRADESH,GUNA,2011,75,24
MADHYA PRADESH,GWALIOR,2011,75,81
MADHYA PRADESH,HARDA,2011,53,15
MADHYA PRADESH,HOSHANGABAD,2011,59,26
MADHYA PRADESH,INDORE,2011,129,52
MADHYA PRADESH,INDORE RLY.,2011,2,1
MADHYA PRADESH,JABALPUR,2011,107,27
MADHYA PRADESH,JABALPUR RLY.,2011,3,2
MADHYA PRADESH,JHABUA,2011,42,17
MADHYA PRADESH,KATNI,2011,62,7
MADHYA PRADESH,KHANDWA,2011,59,10
MADHYA PRADESH,KHARGON,2011,39,13
MADHYA PRADESH,MANDLA,2011,63,9
MADHYA PRADESH,MANDSAUR,2011,49,18
MADHYA PRADESH,MORENA,2011,40,23
MADHYA PRADESH,NARSINGHPUR,2011,65,15
MADHYA PRADESH,NEEMUCH,2011,25,9
MADHYA PRADESH,PANNA,2011,48,5
MADHYA PRADESH,RAISEN,2011,118,22
MADHYA PRADESH,RAJGARH,2011,90,21
MADHYA PRADESH,RATLAM,2011,97,39
MADHYA PRADESH,REWA,2011,91,25
MADHYA PRADESH,SAGAR,2011,131,104
MADHYA PRADESH,SATNA,2011,83,13
MADHYA PRADESH,SEONI,2011,61,11
MADHYA PRADESH,SHAHDOL,2011,80,17
MADHYA PRADESH,SHAJAPUR,2011,50,10
MADHYA PRADESH,SHEOPUR,2011,18,7
MADHYA PRADESH,SHIVPURI,2011,93,18
MADHYA PRADESH,SIDHI,2011,32,31
MADHYA PRADESH,SIHORE,2011,82,26
MADHYA PRADESH,SINGRAULI,2011,43,24
MADHYA PRADESH,TIKAMGARH,2011,76,23
MADHYA PRADESH,UJJAIN,2011,81,35
MADHYA PRADESH,UMARIYA,2011,22,4
MADHYA PRADESH,VIDISHA,2011,87,27
MADHYA PRADESH,TOTAL,2011,3406,1088
MAHARASHTRA,AHMEDNAGAR,2011,78,59
MAHARASHTRA,AKOLA,2011,30,37
MAHARASHTRA,AMRAVATI COMMR.,2011,22,19
MAHARASHTRA,AMRAVATI RURAL,2011,69,27
MAHARASHTRA,AURANGABAD COMMR.,2011,16,24
MAHARASHTRA,AURANGABAD RURAL,2011,18,12
MAHARASHTRA,BEED,2011,32,37
MAHARASHTRA,BHANDARA,2011,23,9
MAHARASHTRA,BULDHANA,2011,26,27
MAHARASHTRA,CHANDRAPUR,2011,56,25
MAHARASHTRA,DHULE,2011,16,27
MAHARASHTRA,GADCHIROLI,2011,20,3
MAHARASHTRA,GONDIA,2011,31,23
MAHARASHTRA,HINGOLI,2011,18,8
MAHARASHTRA,JALGAON,2011,48,25
MAHARASHTRA,JALNA,2011,15,17
MAHARASHTRA,KOLHAPUR,2011,42,35
MAHARASHTRA,LATUR,2011,17,37
MAHARASHTRA,MUMBAI COMMR.,2011,221,166
MAHARASHTRA,MUMBAI RLY.,2011,3,6
MAHARASHTRA,NAGPUR COMMR.,2011,45,24
MAHARASHTRA,NAGPUR RLY.,2011,1,0
MAHARASHTRA,NAGPUR RURAL,2011,44,24
MAHARASHTRA,NANDED,2011,32,43
MAHARASHTRA,NANDURBAR,2011,20,15
MAHARASHTRA,NASIK COMMR.,2011,25,11
MAHARASHTRA,NASIK RURAL,2011,43,28
MAHARASHTRA,NAVI MUMBAI,2011,38,17
MAHARASHTRA,OSMANABAD,2011,30,18
MAHARASHTRA,PARBHANI,2011,26,16
MAHARASHTRA,PUNE COMMR.,2011,79,72
MAHARASHTRA,PUNE RLY.,2011,0,0
MAHARASHTRA,PUNE RURAL,2011,87,48
MAHARASHTRA,RAIGAD,2011,7,5
MAHARASHTRA,RATNAGIRI,2011,30,10
MAHARASHTRA,SANGLI,2011,40,13
MAHARASHTRA,SATARA,2011,34,36
MAHARASHTRA,SINDHUDURG,2011,11,7
MAHARASHTRA,SOLAPUR COMMR.,2011,22,18
MAHARASHTRA,SOLAPUR RURAL,2011,53,32
MAHARASHTRA,THANE COMMR.,2011,79,70
MAHARASHTRA,THANE RURAL,2011,63,32
MAHARASHTRA,WARDHA,2011,34,23
MAHARASHTRA,WASHIM,2011,13,21
MAHARASHTRA,YAVATMAL,2011,44,46
MAHARASHTRA,TOTAL,2011,1701,1252
MANIPUR,BISHNUPUR,2011,2,11
MANIPUR,CHANDEL,2011,1,0
MANIPUR,CHURACHANDPUR,2011,0,3
MANIPUR,CID,2011,0,0
MANIPUR,IMPHAL EAST,2011,11,28
MANIPUR,IMPHAL WEST,2011,17,45
MANIPUR,SENAPATI,2011,0,1
MANIPUR,TAMENGLONG,2011,0,0
MANIPUR,THOUBAL,2011,21,28
MANIPUR,UKHRUL,2011,1,0
MANIPUR,TOTAL,2011,53,116
MEGHALAYA,GARO HILLS EAST,2011,3,0
MEGHALAYA,GARO HILLS SOUTH,2011,2,4
MEGHALAYA,GARO HILLS WEST,2011,8,9
MEGHALAYA,JAINTIA HILLS,2011,43,8
MEGHALAYA,KHASI HILLS EAST,2011,42,8
MEGHALAYA,KHASI HILLS WEST,2011,15,5
MEGHALAYA,RI-BHOI,2011,17,3
MEGHALAYA,TOTAL,2011,130,37
MIZORAM,AIZAWL,2011,35,0
MIZORAM,CHAMPHAI,2011,10,0
MIZORAM,KOLASIB,2011,7,0
MIZORAM,LAWNGTLAI,2011,2,0
MIZORAM,LUNGLEI,2011,13,0
MIZORAM,MAMIT,2011,4,0
MIZORAM,SAIHA,2011,2,0
MIZORAM,SERCHHIP,2011,4,0
MIZORAM,TOTAL,2011,77,0
NAGALAND,DIMAPUR,2011,9,1
NAGALAND,KIPHIRE,2011,0,0
NAGALAND,KOHIMA,2011,0,0
NAGALAND,LONGLENG,2011,1,0
NAGALAND,MOKOKCHUNG,2011,2,1
NAGALAND,MON,2011,2,0
NAGALAND,PEREN,2011,0,0
NAGALAND,PHEK,2011,3,0
NAGALAND,TUENSANG,2011,2,0
NAGALAND,WOKHA,2011,1,0
NAGALAND,ZUNHEBOTO,2011,3,1
NAGALAND,TOTAL,2011,23,3
ODISHA,ANGUL,2011,63,39
ODISHA,BALASORE,2011,75,97
ODISHA,BARAGARH,2011,21,11
ODISHA,BERHAMPUR,2011,13,15
ODISHA,BHADRAK,2011,26,51
ODISHA,BOLANGIR,2011,52,24
ODISHA,BOUDH,2011,14,16
ODISHA,CUTTACK,2011,34,40
ODISHA,DCP BBSR,2011,35,32
ODISHA,DCP CTC,2011,19,25
ODISHA,DEOGARH,2011,15,8
ODISHA,DHENKANAL,2011,17,29
ODISHA,GAJAPATI,2011,11,6
ODISHA,GANJAM,2011,50,39
ODISHA,JAGATSINGHPUR,2011,31,42
ODISHA,JAJPUR,2011,31,44
ODISHA,JHARSUGUDA,2011,27,12
ODISHA,KALAHANDI,2011,46,22
ODISHA,KANDHAMAL,2011,32,21
ODISHA,KENDRAPARA,2011,41,43
ODISHA,KEONJHAR,2011,75,44
ODISHA,KHURDA,2011,29,27
ODISHA,KORAPUT,2011,53,36
ODISHA,MALKANGIR,2011,8,10
ODISHA,MAYURBHANJ,2011,76,87
ODISHA,NAYAGARH,2011,25,26
ODISHA,NOWRANGPUR,2011,44,44
ODISHA,NUAPADA,2011,4,10
ODISHA,PURI,2011,21,27
ODISHA,RAYAGADA,2011,32,34
ODISHA,ROURKELA,2011,26,19
ODISHA,SAMBALPUR,2011,30,12
ODISHA,SONEPUR,2011,10,4
ODISHA,SRP(CUTTACK),2011,0,0
ODISHA,SRP(ROURKELA),2011,1,0
ODISHA,SUNDARGARH,2011,25,12
ODISHA,TOTAL,2011,1112,1008
PUNJAB,AMRITSAR,2011,16,20
PUNJAB,BARNALA,2011,5,5
PUNJAB,BATALA,2011,13,14
PUNJAB,BHATINDA,2011,37,20
PUNJAB,CP AMRITSAR,2011,20,34
PUNJAB,CP JALANDHAR,2011,15,40
PUNJAB,CP LUDHIANA,2011,48,76
PUNJAB,FARIDKOT,2011,8,6
PUNJAB,FATEHGARH SAHIB,2011,4,8
PUNJAB,FAZILKA,2011,21,17
PUNJAB,FEROZPUR,2011,20,25
PUNJAB,G.R.P,2011,0,0
PUNJAB,GURDASPUR,2011,12,22
PUNJAB,HOSHIARPUR,2011,28,23
PUNJAB,JALANDHAR,2011,31,26
PUNJAB,KAPURTHALA,2011,16,17
PUNJAB,KHANNA,2011,7,8
PUNJAB,LUDHIANA,2011,8,10
PUNJAB,MANSA,2011,14,5
PUNJAB,MOGA,2011,12,12
PUNJAB,MUKTSAR,2011,17,14
PUNJAB,PATHANKOT,2011,10,12
PUNJAB,PATIALA,2011,25,26
PUNJAB,ROPAR,2011,14,16
PUNJAB,SANGRUR,2011,30,11
PUNJAB,SAS NGR,2011,24,27
PUNJAB,SBS NAGAR,2011,8,6
PUNJAB,TARN TARAN,2011,16,17
PUNJAB,TOTAL,2011,479,517
RAJASTHAN,AJMER,2011,70,108
RAJASTHAN,ALWAR,2011,99,143
RAJASTHAN,BANSWARA,2011,55,95
RAJASTHAN,BARAN,2011,60,88
RAJASTHAN,BARMER,2011,21,34
RAJASTHAN,BHARATPUR,2011,69,139
RAJASTHAN,BHILWARA,2011,52,74
RAJASTHAN,BIKANER,2011,55,25
RAJASTHAN,BUNDI,2011,40,99
RAJASTHAN,CHITTORGARH,2011,50,98
RAJASTHAN,CHURU,2011,37,26
RAJASTHAN,DAUSA,2011,13,72
RAJASTHAN,DHOLPUR,2011,32,64
RAJASTHAN,DUNGARPUR,2011,39,87
RAJASTHAN,G.R.P.AJMER,2011,2,6
RAJASTHAN,G.R.P.JODHPUR,2011,0,1
RAJASTHAN,GANGANAGAR,2011,99,68
RAJASTHAN,HANUMANGARH,2011,82,38
RAJASTHAN,JAIPUR EAST,2011,31,69
RAJASTHAN,JAIPUR NORTH,2011,20,38
RAJASTHAN,JAIPUR RURAL,2011,37,75
RAJASTHAN,JAIPUR SOUTH,2011,18,47
RAJASTHAN,JAIPUR WEST,2011,23,72
RAJASTHAN,JAISALMER,2011,4,5
RAJASTHAN,JALORE,2011,22,47
RAJASTHAN,JHALAWAR,2011,67,55
RAJASTHAN,JHUNJHUNU,2011,51,59
RAJASTHAN,JODHPUR CITY,2011,33,45
RAJASTHAN,JODHPUR RURAL,2011,26,35
RAJASTHAN,KARAULI,2011,38,78
RAJASTHAN,KOTA CITY,2011,24,74
RAJASTHAN,KOTA RURAL,2011,44,50
RAJASTHAN,NAGAUR,2011,70,60
RAJASTHAN,PALI,2011,64,88
RAJASTHAN,PRATAPGARH,2011,103,77
RAJASTHAN,RAJSAMAND,2011,14,44
RAJASTHAN,SAWAI MADHOPUR,2011,24,72
RAJASTHAN,SIKAR,2011,50,69
RAJASTHAN,SIROHI,2011,27,52
RAJASTHAN,TONK,2011,25,75
RAJASTHAN,UDAIPUR,2011,110,162
RAJASTHAN,TOTAL,2011,1800,2713
SIKKIM,EAST,2011,7,5
SIKKIM,NORTH,2011,0,0
SIKKIM,SOUTH,2011,4,4
SIKKIM,WEST,2011,5,1
SIKKIM,TOTAL,2011,16,10
TAMIL NADU,ARIYALUR,2011,16,17
TAMIL NADU,CHENNAI,2011,76,41
TAMIL NADU,CHENNAI RLY.,2011,0,1
TAMIL NADU,COIMBATORE RURAL,2011,5,29
TAMIL NADU,COIMBATORE URBAN,2011,9,10
TAMIL NADU,CUDDALORE,2011,30,102
TAMIL NADU,DHARMAPURI,2011,14,61
TAMIL NADU,DINDIGUL,2011,18,50
TAMIL NADU,ERODE,2011,10,35
TAMIL NADU,KANCHIPURAM,2011,19,22
TAMIL NADU,KANYAKUMARI,2011,10,50
TAMIL NADU,KARUR,2011,8,56
TAMIL NADU,KRISHNAGIRI,2011,12,52
TAMIL NADU,MADURAI RURAL,2011,21,88
TAMIL NADU,MADURAI URBAN,2011,7,18
TAMIL NADU,NAGAPATTINAM,2011,13,32
TAMIL NADU,NAMAKKAL,2011,8,55
TAMIL NADU,NILGIRIS,2011,6,7
TAMIL NADU,PERAMBALUR,2011,7,25
TAMIL NADU,PUDUKOTTAI,2011,7,41
TAMIL NADU,RAMNATHAPURAM,2011,6,51
TAMIL NADU,SALEM RURAL,2011,35,100
TAMIL NADU,SALEM URBAN,2011,23,35
TAMIL NADU,SIVAGANGAI,2011,5,30
TAMIL NADU,THANJAVUR,2011,10,43
TAMIL NADU,THENI,2011,22,79
TAMIL NADU,THIRUNELVELI RURAL,2011,52,46
TAMIL NADU,THIRUNELVELI URBAN,2011,7,13
TAMIL NADU,THIRUVALLUR,2011,6,10
TAMIL NADU,THIRUVANNAMALAI,2011,24,59
